id,defects
124641,0.0647856
124642,0.25962034
124643,0.09366604
124644,0.065180264
124645,0.30287564
124646,0.06745386
124647,0.07226955
124648,0.43480396
124649,0.08355383
124650,0.07156329
124651,0.06926076
124652,0.06397788
124653,0.06703881
124654,0.84732777
124655,0.12318096
124656,0.07254216
124657,0.09966227
124658,0.081642695
124659,0.7928503
124660,0.07287302
124661,0.7754451
124662,0.19700594
124663,0.3377716
124664,0.07169487
124665,0.06495765
124666,0.027930692
124667,0.061053887
124668,0.058023665
124669,0.16850983
124670,0.725144
124671,0.10523847
124672,0.5185802
124673,0.08917524
124674,0.0689051
124675,0.08468927
124676,0.10122942
124677,0.19115391
124678,0.7710731
124679,0.067067236
124680,0.07118182
124681,0.7793304
124682,0.087152936
124683,0.080389194
124684,0.4607993
124685,0.07184437
124686,0.14458528
124687,0.058583796
124688,0.15936454
124689,0.06856476
124690,0.08053853
124691,0.072212726
124692,0.15687558
124693,0.10765661
124694,0.58094
124695,0.9997953
124696,0.10724843
124697,0.07263628
124698,0.06961729
124699,0.06751904
124700,0.070903726
124701,0.0719721
124702,0.12447287
124703,0.07129595
124704,0.110181205
124705,0.06107007
124706,0.27943307
124707,0.06547663
124708,0.109269775
124709,0.17805488
124710,0.065783255
124711,0.15853158
124712,0.30044487
124713,0.10694513
124714,0.0958994
124715,0.11831531
124716,0.07150672
124717,0.5189464
124718,0.2716184
124719,0.16162507
124720,0.083121054
124721,0.06826438
124722,0.06847633
124723,0.20762077
124724,0.061647028
124725,0.13988319
124726,0.448272
124727,0.07735283
124728,0.06485525
124729,0.05733423
124730,0.13325864
124731,0.9999975
124732,0.20860541
124733,0.14283448
124734,0.06727951
124735,0.06131516
124736,0.11683194
124737,0.0693099
124738,0.643203
124739,0.0727021
124740,0.106189854
124741,0.086417615
124742,0.07075326
124743,0.07190435
124744,0.13949394
124745,0.06839054
124746,0.2676255
124747,0.06966165
124748,0.07130572
124749,0.16033523
124750,0.22282575
124751,0.08122814
124752,0.09273944
124753,0.061980054
124754,0.06996132
124755,0.06582673
124756,0.06823047
124757,0.091056734
124758,0.07131503
124759,0.021634733
124760,0.106823206
124761,0.42809805
124762,0.071238115
124763,0.49390092
124764,0.06422421
124765,0.14955787
124766,0.08184348
124767,0.102826476
124768,0.3232623
124769,0.37507817
124770,0.063635305
124771,0.066360556
124772,0.06648197
124773,0.11497104
124774,0.07175614
124775,0.074519396
124776,0.22657137
124777,0.065972105
124778,0.32130772
124779,0.07252371
124780,0.071176566
124781,0.09840734
124782,0.10662826
124783,0.07038159
124784,0.07418884
124785,0.069695495
124786,0.308012
124787,0.9993539
124788,0.08945468
124789,0.071926974
124790,0.2763942
124791,0.07080547
124792,0.9630454
124793,0.06869419
124794,0.1681187
124795,0.08460441
124796,0.08624595
124797,0.066779956
124798,0.10099678
124799,0.078321055
124800,0.06134943
124801,0.07159094
124802,0.06336153
124803,0.064908735
124804,0.06637232
124805,0.18832655
124806,0.26128924
124807,0.5167406
124808,0.10631656
124809,0.092277326
124810,0.08434242
124811,0.08894761
124812,0.51771253
124813,0.075716294
124814,0.080494165
124815,0.23300587
124816,0.13842057
124817,0.19590402
124818,0.0962701
124819,0.07205642
124820,0.063641444
124821,0.067952156
124822,0.067327715
124823,0.11175955
124824,0.13263811
124825,0.7553591
124826,0.07305202
124827,0.108198665
124828,0.07045927
124829,0.077748455
124830,0.05596452
124831,0.063379474
124832,0.72100115
124833,0.26784328
124834,0.07187315
124835,0.093534924
124836,0.061499957
124837,0.15307626
124838,0.08605007
124839,0.06358642
124840,0.6279412
124841,0.42224643
124842,0.12579851
124843,0.14610656
124844,0.072656594
124845,0.06914412
124846,0.073867545
124847,0.068306714
124848,0.16374625
124849,0.15244861
124850,0.07274316
124851,0.07174936
124852,0.071348056
124853,0.067035496
124854,0.12139653
124855,0.16628174
124856,0.20820273
124857,0.07064267
124858,0.07170829
124859,0.17381197
124860,0.084848434
124861,0.07653491
124862,0.084441245
124863,0.09307723
124864,0.072128095
124865,0.6146307
124866,0.13513963
124867,0.09418541
124868,0.26665816
124869,0.06589746
124870,0.14087854
124871,0.18305804
124872,0.49571764
124873,0.06873361
124874,0.07237666
124875,0.37844187
124876,0.058577117
124877,0.086623535
124878,0.02642011
124879,0.07038284
124880,0.18186331
124881,0.8989186
124882,0.068891674
124883,0.065073416
124884,0.07190719
124885,0.15392856
124886,0.31233534
124887,0.09685777
124888,0.071269676
124889,0.9909912
124890,0.274492
124891,0.109314434
124892,0.14298879
124893,0.11694038
124894,0.06497644
124895,0.41506666
124896,0.07175002
124897,0.07077113
124898,0.07922874
124899,0.18927145
124900,0.14767306
124901,0.06876272
124902,0.37622687
124903,0.12341746
124904,0.10023471
124905,0.07140304
124906,0.9783412
124907,0.29872486
124908,0.07105593
124909,0.08112062
124910,0.0721742
124911,0.12208746
124912,0.07069301
124913,0.16023381
124914,0.5240392
124915,0.07556222
124916,0.07829004
124917,0.07827448
124918,0.032152712
124919,0.10075149
124920,0.073764466
124921,0.21425363
124922,0.0676143
124923,0.07388529
124924,0.07185521
124925,0.07209023
124926,0.06911799
124927,0.06401677
124928,0.059965838
124929,0.07053035
124930,0.07167692
124931,0.06395602
124932,0.06825552
124933,0.10748028
124934,0.06705999
124935,0.059390724
124936,0.07886064
124937,0.06373691
124938,0.063846126
124939,0.072559275
124940,0.31402487
124941,0.21789442
124942,0.06264326
124943,0.13215771
124944,0.0697931
124945,0.06250566
124946,0.07056246
124947,0.17897752
124948,0.07085103
124949,0.06673157
124950,0.0633387
124951,0.32300472
124952,0.35394228
124953,0.06556609
124954,0.13290857
124955,0.06935985
124956,0.26051447
124957,0.0722054
124958,0.06723426
124959,0.06532088
124960,0.086022474
124961,0.39176074
124962,0.07101857
124963,0.14554478
124964,0.06972585
124965,0.121161304
124966,0.71043086
124967,0.065976866
124968,0.11256851
124969,0.06659358
124970,0.86920947
124971,0.18384838
124972,0.29568028
124973,0.069633216
124974,0.069234446
124975,0.1508783
124976,0.06480923
124977,0.09801907
124978,0.07068112
124979,0.10365996
124980,0.072901115
124981,0.06895125
124982,0.09395675
124983,0.2191186
124984,0.47667515
124985,0.1434063
124986,0.16541426
124987,0.19997317
124988,0.20763098
124989,0.08561051
124990,0.07282786
124991,0.055038378
124992,0.08398586
124993,0.0586077
124994,0.53535205
124995,0.06320216
124996,0.07315165
124997,0.07327471
124998,0.41384524
124999,0.07043375
125000,0.1819789
125001,0.48250493
125002,0.07115582
125003,0.068849534
125004,0.065980166
125005,0.165085
125006,0.30550954
125007,0.13141784
125008,0.46221614
125009,0.34482506
125010,0.07101536
125011,0.2718762
125012,0.07202613
125013,0.70561165
125014,0.0574241
125015,0.07202206
125016,0.11343729
125017,0.073847875
125018,0.4185204
125019,0.115734294
125020,0.07697974
125021,0.06470846
125022,0.06583543
125023,0.09275798
125024,0.0691098
125025,0.96942216
125026,0.11983752
125027,0.4836198
125028,0.09983502
125029,0.070945375
125030,0.06961009
125031,0.14350067
125032,0.070726976
125033,0.06293383
125034,0.072826944
125035,0.069118224
125036,0.071060605
125037,0.18179356
125038,0.06686973
125039,0.9744405
125040,0.07791356
125041,0.54512596
125042,0.07164389
125043,0.06933743
125044,0.06867556
125045,0.117026284
125046,0.07211578
125047,0.07089729
125048,0.08416981
125049,0.120780975
125050,0.12842233
125051,0.4564954
125052,0.11465805
125053,0.07212912
125054,0.09669436
125055,0.06894993
125056,0.07103965
125057,0.06454981
125058,0.06774581
125059,0.3515923
125060,0.07066387
125061,0.0761944
125062,0.6132587
125063,0.065948576
125064,0.65897566
125065,0.0672963
125066,0.06824459
125067,0.07083899
125068,0.16065715
125069,0.07157127
125070,0.07049802
125071,0.07133577
125072,0.49364254
125073,0.071761675
125074,0.0674472
125075,0.070332214
125076,0.071296185
125077,0.06779678
125078,0.07220244
125079,0.19837974
125080,0.54588753
125081,0.068962425
125082,0.119625084
125083,0.39180848
125084,0.08718522
125085,0.07548983
125086,0.1698291
125087,0.07444979
125088,0.0626484
125089,0.07189602
125090,0.095385544
125091,0.12868248
125092,0.14181533
125093,0.071304485
125094,0.058581416
125095,0.07906483
125096,0.4060537
125097,0.05150321
125098,0.07141582
125099,0.27631763
125100,0.0710071
125101,0.44678086
125102,0.19926824
125103,0.25979254
125104,0.06868577
125105,0.06964604
125106,0.37586474
125107,0.09814778
125108,0.07200203
125109,0.06354793
125110,0.07166718
125111,0.062963426
125112,0.06149294
125113,0.15892757
125114,0.06363818
125115,0.21954642
125116,0.23166393
125117,0.5035165
125118,0.06895157
125119,0.11276782
125120,0.08663834
125121,0.1683801
125122,0.071420826
125123,0.07096784
125124,0.06497133
125125,0.07177824
125126,0.5928693
125127,0.061525393
125128,0.06787823
125129,0.30752173
125130,0.06728123
125131,0.07139756
125132,0.06594462
125133,0.06958958
125134,0.1064594
125135,0.070605956
125136,0.059629522
125137,0.07124779
125138,0.48961452
125139,0.042566676
125140,0.1578174
125141,0.1999023
125142,0.0703297
125143,0.057515346
125144,0.0770615
125145,0.06904594
125146,0.7947559
125147,0.09550338
125148,0.22706452
125149,0.08298223
125150,0.48793772
125151,0.15044105
125152,0.07282949
125153,0.29558465
125154,0.09385937
125155,0.071571834
125156,0.07261101
125157,0.070566334
125158,0.079224765
125159,0.15479292
125160,0.10348516
125161,0.1581995
125162,0.059289053
125163,0.07131643
125164,0.07220027
125165,0.78215706
125166,0.07074712
125167,0.061478015
125168,0.0710099
125169,0.072748914
125170,0.07211659
125171,0.08818297
125172,0.07514276
125173,0.062961325
125174,0.34718293
125175,0.06553738
125176,0.37723923
125177,0.14680833
125178,0.0674451
125179,0.16039704
125180,0.4039395
125181,0.06621888
125182,0.2479545
125183,0.06051005
125184,0.33182806
125185,0.19002843
125186,0.0728671
125187,0.22306271
125188,0.10688416
125189,0.07758272
125190,0.079089314
125191,0.072101004
125192,0.5931491
125193,0.2465874
125194,0.08308049
125195,0.06933212
125196,0.07228528
125197,0.06823228
125198,0.9996303
125199,0.060368024
125200,0.059920263
125201,0.0584354
125202,0.067601465
125203,0.06388293
125204,0.9996826
125205,0.067730896
125206,0.08124675
125207,0.120158575
125208,0.07080175
125209,0.06483264
125210,0.112037055
125211,0.17873213
125212,0.14462486
125213,0.07094405
125214,0.07172754
125215,0.06857195
125216,0.07131854
125217,0.094057865
125218,0.30193165
125219,0.06998142
125220,0.35498875
125221,0.5246926
125222,0.071814924
125223,0.07198669
125224,0.07175262
125225,0.090891615
125226,0.23367885
125227,0.0652554
125228,0.070201404
125229,0.086902104
125230,0.25406066
125231,0.09604074
125232,0.094623536
125233,0.13853616
125234,0.08232138
125235,0.06551288
125236,0.06992581
125237,0.06461598
125238,0.07040779
125239,0.15784799
125240,0.070664115
125241,0.068551
125242,0.6142886
125243,0.0947395
125244,0.4314418
125245,0.24078394
125246,0.031572346
125247,0.07248417
125248,0.08453599
125249,0.068071485
125250,0.07673592
125251,0.06858318
125252,0.093716495
125253,0.07271589
125254,0.05804013
125255,0.2668256
125256,0.45045057
125257,0.89485425
125258,0.10584747
125259,0.068087935
125260,0.07670786
125261,0.052293386
125262,0.07314041
125263,0.09512034
125264,0.07600309
125265,0.07124392
125266,0.06712596
125267,0.07284911
125268,0.0718225
125269,0.09862047
125270,0.27275512
125271,0.06619887
125272,0.11618924
125273,0.14750706
125274,0.22593613
125275,0.96065885
125276,0.07791782
125277,0.31132224
125278,0.07514405
125279,0.093392536
125280,0.082014374
125281,0.67882967
125282,0.07495895
125283,0.10157761
125284,0.5387587
125285,0.061774567
125286,0.07087089
125287,0.16676396
125288,0.05169749
125289,0.06973284
125290,0.062269665
125291,0.07075219
125292,0.07201852
125293,0.29846564
125294,0.12873782
125295,0.07226873
125296,0.41550788
125297,0.071587525
125298,0.064838916
125299,0.42608213
125300,0.06371791
125301,0.43682423
125302,0.077545
125303,0.069459714
125304,0.12454723
125305,0.05629946
125306,0.95676506
125307,0.07969067
125308,0.24551117
125309,0.06877134
125310,0.06368573
125311,0.16724078
125312,0.9060676
125313,0.9608067
125314,0.07352637
125315,0.07191955
125316,0.06889094
125317,0.07554309
125318,0.06463115
125319,0.060652066
125320,0.07201632
125321,0.07485047
125322,0.07098837
125323,0.08423686
125324,0.12276942
125325,0.065780886
125326,0.10232227
125327,0.33469468
125328,0.07449036
125329,0.072014794
125330,0.060094986
125331,0.07254104
125332,0.04783257
125333,0.35261294
125334,0.072016455
125335,0.06688672
125336,0.12062923
125337,0.065607145
125338,0.561728
125339,0.45568198
125340,0.0740296
125341,0.07102379
125342,0.20310295
125343,0.85378194
125344,0.4106957
125345,0.06444241
125346,0.058548473
125347,0.31633484
125348,0.0713849
125349,0.0888675
125350,0.10759817
125351,0.07132679
125352,0.07158855
125353,0.07240168
125354,0.06739506
125355,0.07020418
125356,0.07199103
125357,0.364021
125358,0.24421693
125359,0.07114768
125360,0.0719008
125361,0.07401234
125362,0.09783495
125363,0.14569966
125364,0.09666365
125365,0.17004819
125366,0.080446795
125367,0.070623234
125368,0.066333435
125369,0.11766186
125370,0.071129635
125371,0.3412627
125372,0.16444218
125373,0.07237043
125374,0.4219523
125375,0.06839307
125376,0.2241022
125377,0.07240456
125378,0.07054289
125379,0.06757786
125380,0.25309637
125381,0.2996845
125382,0.071653076
125383,0.54822916
125384,0.28379261
125385,0.09396973
125386,0.5342525
125387,0.07325691
125388,0.614748
125389,0.065534346
125390,0.07159868
125391,0.22180115
125392,0.06821039
125393,0.04674568
125394,0.23205104
125395,0.06805639
125396,0.064890504
125397,0.09290186
125398,0.06644164
125399,0.14655538
125400,0.09954937
125401,0.5637806
125402,0.6480607
125403,0.08513075
125404,0.11162559
125405,0.09812942
125406,0.068078
125407,0.071366325
125408,0.14543846
125409,0.06869379
125410,0.15787743
125411,0.9254167
125412,0.076570995
125413,0.59775764
125414,0.070905924
125415,0.103994474
125416,0.056264177
125417,0.06966572
125418,0.2645303
125419,0.0003989453
125420,0.11459362
125421,0.10137722
125422,0.07819347
125423,0.065457396
125424,0.07377163
125425,0.07143263
125426,0.14821002
125427,0.13148136
125428,0.09653388
125429,0.072188094
125430,0.06173499
125431,0.07186531
125432,0.103901304
125433,0.18487582
125434,0.07039163
125435,0.07174418
125436,0.3227713
125437,0.29673365
125438,0.09613503
125439,0.42155555
125440,0.07148184
125441,0.065379485
125442,0.10851539
125443,0.073557034
125444,0.005969727
125445,0.48766768
125446,0.10371728
125447,0.066925466
125448,0.10079899
125449,0.07022189
125450,0.07213888
125451,0.071491055
125452,0.7027805
125453,0.10345459
125454,0.06317787
125455,0.52418655
125456,0.15011604
125457,0.12085886
125458,0.066852786
125459,0.94228876
125460,0.0718464
125461,0.21262334
125462,0.07236624
125463,0.084781565
125464,0.5005993
125465,0.1359365
125466,0.06333358
125467,0.06291221
125468,0.07162508
125469,0.09100786
125470,0.9958293
125471,0.33711642
125472,0.06907063
125473,0.21689819
125474,0.06993905
125475,0.07180778
125476,0.09801678
125477,0.07159309
125478,0.07127456
125479,0.29212007
125480,0.07130121
125481,0.30717278
125482,0.07156644
125483,0.09956965
125484,0.079665415
125485,0.4018486
125486,0.12817477
125487,0.30533457
125488,0.0661493
125489,0.083206676
125490,0.31725216
125491,0.09716441
125492,0.11993293
125493,0.06901403
125494,0.2782836
125495,0.061007354
125496,0.73441213
125497,0.23917466
125498,0.43907958
125499,0.33708197
125500,0.070796
125501,0.24588454
125502,0.06993649
125503,0.0788448
125504,0.06627266
125505,0.72497565
125506,0.35927716
125507,0.06653731
125508,0.32260755
125509,0.1244152
125510,0.116448894
125511,0.10733925
125512,0.1346502
125513,0.09221711
125514,0.06775549
125515,0.07191273
125516,0.06501975
125517,0.08787893
125518,0.07746644
125519,0.099470794
125520,0.071244456
125521,0.06830777
125522,0.07168418
125523,0.07035022
125524,0.14983632
125525,0.079986416
125526,0.15111953
125527,0.16790277
125528,0.07438156
125529,0.4853802
125530,0.07255243
125531,0.07101872
125532,0.0702365
125533,0.07278082
125534,0.069558434
125535,0.081364505
125536,0.60437155
125537,0.06956245
125538,0.16818339
125539,0.07136315
125540,0.06391826
125541,0.070758715
125542,0.31225452
125543,0.6322712
125544,0.23464921
125545,0.16477486
125546,0.071288824
125547,0.081634685
125548,0.07195879
125549,0.47612146
125550,0.116910614
125551,0.07091051
125552,0.3523479
125553,0.09992437
125554,0.10546543
125555,0.07128256
125556,0.26981604
125557,0.07350822
125558,0.070309244
125559,0.121473454
125560,0.07012427
125561,0.06929637
125562,0.08073147
125563,0.07197466
125564,0.47505027
125565,0.34786725
125566,0.06459937
125567,0.07131935
125568,0.069448
125569,0.066346765
125570,0.07303135
125571,0.06569086
125572,0.32111332
125573,0.10154789
125574,0.07127586
125575,0.06862748
125576,0.91433823
125577,0.3094309
