id,defects
119304,0.13772044
119305,0.16750865
119306,0.11268696
119307,0.12504782
119308,0.3234478
119309,0.059815805
119310,0.61278033
119311,0.23312716
119312,0.19080538
119313,0.15810077
119314,0.18446161
119315,0.2581452
119316,0.38362333
119317,0.18145719
119318,0.24867955
119319,0.12173457
119320,0.12985785
119321,0.25525928
119322,0.38615084
119323,0.11050565
119324,0.09128009
119325,0.14333217
119326,0.13138722
119327,0.09753217
119328,0.22315344
119329,0.28712538
119330,0.10587552
119331,0.065239266
119332,0.091778845
119333,0.10532596
119334,0.07171404
119335,0.15592185
119336,0.1241998
119337,0.11344745
119338,0.09413269
119339,0.09856954
119340,0.07578361
119341,0.15726976
119342,0.085710175
119343,0.20855053
119344,0.20025124
119345,0.6509989
119346,0.49230713
119347,0.15984021
119348,0.04975268
119349,0.1129795
119350,0.19999638
119351,0.13981466
119352,0.07271484
119353,0.12163665
119354,0.9844435
119355,0.13945273
119356,0.12054198
119357,0.2345388
119358,0.28940398
119359,0.08221288
119360,0.1577135
119361,0.10353325
119362,0.104267515
119363,0.16257517
119364,0.07252578
119365,0.10141345
119366,0.111046426
119367,0.12412265
119368,0.05682113
119369,0.580005
119370,0.08788974
119371,0.13853382
119372,0.08145509
119373,0.21966098
119374,0.07393542
119375,0.60172665
119376,0.092534706
119377,0.35554603
119378,0.5397154
119379,0.21057063
119380,0.9709837
119381,0.09083932
119382,0.090157785
119383,0.16532674
119384,0.18772344
119385,0.16375758
119386,0.25156382
119387,0.14840649
119388,0.15496661
119389,0.1293801
119390,0.089768104
119391,0.39018354
119392,0.13166276
119393,0.108808056
119394,0.32044008
119395,0.11858162
119396,0.13320759
119397,0.4780382
119398,0.14239815
119399,0.07803507
119400,0.1658575
119401,0.16764309
119402,0.08043734
119403,0.77302885
119404,0.10152997
119405,0.15940614
119406,0.27036256
119407,0.31292316
119408,0.1716758
119409,0.11493391
119410,0.20065303
119411,0.069593504
119412,0.12196816
119413,0.14001891
119414,0.10570017
119415,0.271109
119416,0.44480914
119417,0.16135508
119418,0.26758945
119419,0.17056702
119420,0.101119354
119421,0.12938
119422,0.15520525
119423,0.075664684
119424,0.5775748
119425,0.27279323
119426,0.449223
119427,0.16457601
119428,0.16279748
119429,0.43655476
119430,0.116330385
119431,0.94753486
119432,0.2696297
119433,0.10429517
119434,0.04096932
119435,0.10035767
119436,0.95655763
119437,0.15468527
119438,0.39316714
119439,0.104708865
119440,0.15337968
119441,0.52090156
119442,0.28515413
119443,0.27345195
119444,0.07259114
119445,0.089447305
119446,0.31146675
119447,0.1647778
119448,0.60603803
119449,0.06907668
119450,0.1518142
119451,0.08412023
119452,0.16147353
119453,0.17516811
119454,0.2923457
119455,0.108803436
119456,0.12131719
119457,0.23863675
119458,0.94141936
119459,0.11862339
119460,0.16773582
119461,0.28586474
119462,0.16608468
119463,0.077570185
119464,0.14247769
119465,0.22891057
119466,0.085449755
119467,0.39541093
119468,0.2614564
119469,0.12620945
119470,0.11152365
119471,0.2581205
119472,0.0761803
119473,0.117706805
119474,0.11624075
119475,0.16143951
119476,0.94608015
119477,0.0725041
119478,0.07774779
119479,0.16070408
119480,0.1657867
119481,0.098574415
119482,0.109093174
119483,0.1617762
119484,0.22847006
119485,0.12762253
119486,0.15415068
119487,0.06947038
119488,0.13600478
119489,0.21813443
119490,0.42208263
119491,0.31395662
119492,0.09366585
119493,0.1554282
119494,0.089104734
119495,0.13315198
119496,0.07823493
119497,0.1680958
119498,0.16041183
119499,0.14920463
119500,0.08850428
119501,0.07207737
119502,0.519747
119503,0.09992989
119504,0.074621044
119505,0.16580316
119506,0.1744299
119507,0.1011784
119508,0.16406386
119509,0.073532574
119510,0.13448322
119511,0.30818576
119512,0.08176287
119513,0.13436735
119514,0.15740061
119515,0.69542676
119516,0.5242481
119517,0.16611065
119518,0.15548721
119519,0.18100528
119520,0.08117927
119521,0.06802119
119522,0.22011267
119523,0.043260638
119524,0.15465447
119525,0.5407843
119526,0.14885882
119527,0.086541146
119528,0.07141542
119529,0.97449225
119530,0.0677866
119531,0.2988595
119532,0.19966274
119533,0.07838835
119534,0.0664655
119535,0.24055472
119536,0.106499866
119537,0.2054535
119538,0.12601063
119539,0.17270058
119540,0.15055895
119541,0.17950736
119542,0.16933492
119543,0.21358167
119544,0.112443194
119545,0.094244696
119546,0.23859537
119547,0.13228835
119548,0.104939215
119549,0.13262096
119550,0.12265273
119551,0.1830875
119552,0.0843526
119553,0.08731537
119554,0.16400805
119555,0.29005492
119556,0.13737787
119557,0.14511931
119558,0.39117712
119559,0.067111105
119560,0.7307476
119561,0.15657419
119562,0.68257624
119563,0.06494954
119564,0.10174462
119565,0.28465864
119566,0.08969436
119567,0.359096
119568,0.14322753
119569,0.07460248
119570,0.41571772
119571,0.16109838
119572,0.1695014
119573,0.29733154
119574,0.26321104
119575,0.2964412
119576,0.16781335
119577,0.1382461
119578,0.090424635
119579,0.13613795
119580,0.059871063
119581,0.17537136
119582,0.06988507
119583,0.21378484
119584,0.110589825
119585,0.16097562
119586,0.10362478
119587,0.43332863
119588,0.17230232
119589,0.13758652
119590,0.08243836
119591,0.42648682
119592,0.11386886
119593,0.10898857
119594,0.2820373
119595,0.2478647
119596,0.556767
119597,0.1061324
119598,0.106037386
119599,0.08590371
119600,0.4157052
119601,0.2634291
119602,0.12809518
119603,0.6838905
119604,0.27314562
119605,0.10800792
119606,0.13738653
119607,0.09244397
119608,0.16483419
119609,0.12883718
119610,0.16410308
119611,0.15633482
119612,0.32877374
119613,0.0689743
119614,0.113779165
119615,0.2966798
119616,0.25115708
119617,0.18592459
119618,0.14526094
119619,0.27405593
119620,0.09493218
119621,0.08960828
119622,0.05882057
119623,0.18317337
119624,0.2861301
119625,0.53468966
119626,0.53883487
119627,0.078225404
119628,0.15455909
119629,0.393024
119630,0.097997606
119631,0.3335671
119632,0.15689383
119633,0.17324337
119634,0.08850732
119635,0.13290852
119636,0.12254157
119637,0.12716964
119638,0.22660004
119639,0.122696735
119640,0.15455721
119641,0.08610466
119642,0.41714376
119643,0.0959452
119644,0.31134802
119645,0.08419965
119646,0.04580963
119647,0.10774652
119648,0.17261541
119649,0.2008336
119650,0.0769917
119651,0.17871395
119652,0.07631748
119653,0.33440128
119654,0.11412804
119655,0.10175861
119656,0.10591956
119657,0.047794778
119658,0.06373535
119659,0.34506163
119660,0.066929914
119661,0.10945365
119662,0.12100849
119663,0.8931572
119664,0.12225077
119665,0.15358654
119666,0.1532906
119667,0.16853854
119668,0.06947491
119669,0.25490615
119670,0.11764729
119671,0.07266703
119672,0.12618975
119673,0.11570799
119674,0.1774501
119675,0.14171405
119676,0.4261191
119677,0.09540225
119678,0.11944534
119679,0.03723538
119680,0.6346764
119681,0.15483916
119682,0.097391196
119683,0.11910898
119684,0.17677441
119685,0.38208956
119686,0.12702823
119687,0.08031428
119688,0.18268636
119689,0.13340427
119690,0.28466013
119691,0.0816953
119692,0.37892908
119693,0.22727643
119694,0.5923904
119695,0.53955936
119696,0.81060684
119697,0.08081931
119698,0.4025467
119699,0.34945706
119700,0.12392176
119701,0.15126154
119702,0.15220268
119703,0.09349226
119704,0.19830948
119705,0.07507154
119706,0.13492274
119707,0.12091627
119708,0.14439063
119709,0.73951674
119710,0.15743653
119711,0.19572484
119712,0.16272826
119713,0.08200974
119714,0.20057172
119715,0.328266
119716,0.12564853
119717,0.09350649
119718,0.81839883
119719,0.16131778
119720,0.08843972
119721,0.17850713
119722,0.15935574
119723,0.06409555
119724,0.119518265
119725,0.2042341
119726,0.37967604
119727,0.11772552
119728,0.091621965
119729,0.10948791
119730,0.09760572
119731,0.072319135
119732,0.13116172
119733,0.5785026
119734,0.23875037
119735,0.43159604
119736,0.29608464
119737,0.31890762
119738,0.57840854
119739,0.068033464
119740,0.075853996
119741,0.16417503
119742,0.18047224
119743,0.11055641
119744,0.13006759
119745,0.059529185
119746,0.17732066
119747,0.22948466
119748,0.43055528
119749,0.23837966
119750,0.097773224
119751,0.08667838
119752,0.11419472
119753,0.09050914
119754,0.08898066
119755,0.108855635
119756,0.54823077
119757,0.42335877
119758,0.5897375
119759,0.08790771
119760,0.35190514
119761,0.12562944
119762,0.45570442
119763,0.841484
119764,0.2531499
119765,0.0904462
119766,0.31149468
119767,0.17904156
119768,0.06081816
119769,0.0910541
119770,0.17033984
119771,0.13248312
119772,0.065053284
119773,0.16002557
119774,0.10570192
119775,0.14696816
119776,0.07970824
119777,0.32712352
119778,0.4125138
119779,0.048793823
119780,0.112864144
119781,0.19294281
119782,0.25086325
119783,0.08755732
119784,0.06614299
119785,0.130932
119786,0.11884203
119787,0.08285154
119788,0.12022368
119789,0.10936217
119790,0.074687816
119791,0.029876797
119792,0.18162297
119793,0.13683093
119794,0.74309963
119795,0.07536718
119796,0.48841187
119797,0.08363992
119798,0.15109824
119799,0.0868353
119800,0.17808165
119801,0.15046248
119802,0.10127136
119803,0.046289753
119804,0.12676741
119805,0.15988868
119806,0.32601824
119807,0.1546323
119808,0.14262804
119809,0.27813786
119810,0.08942396
119811,0.09768118
119812,0.121228695
119813,0.7496152
119814,0.074914426
119815,0.38685524
119816,0.2536947
119817,0.07913725
119818,0.22286871
119819,0.08073459
119820,0.15843536
119821,0.23726189
119822,0.072385736
119823,0.15641807
119824,0.08193325
119825,0.12639335
119826,0.17829496
119827,0.20369206
119828,0.19882491
119829,0.07927441
119830,0.121871136
119831,0.14498672
119832,0.4795077
119833,0.81095093
119834,0.08549615
119835,0.14049111
119836,0.77230936
119837,0.0890144
119838,0.1708102
119839,0.2811108
119840,0.47263116
119841,0.0792685
119842,0.10429665
119843,0.30548632
119844,0.37937737
119845,0.16316172
119846,0.24910744
119847,0.12481096
119848,0.43614644
119849,0.067463785
119850,0.12221894
119851,0.12373054
119852,0.25119892
119853,0.05868759
119854,0.2567836
119855,0.26449117
119856,0.09217441
119857,0.24685453
119858,0.12711844
119859,0.28498414
119860,0.13718727
119861,0.17039739
119862,0.15478246
119863,0.09759023
119864,0.664163
119865,0.114416644
119866,0.2579239
119867,0.80231565
119868,0.29479
119869,0.08878032
119870,0.051783692
119871,0.9233544
119872,0.18283936
119873,0.09768921
119874,0.0897969
119875,0.55175847
119876,0.14504017
119877,0.13771737
119878,0.079623364
119879,0.25379896
119880,0.06450459
119881,0.15871245
119882,0.12534209
119883,0.12265111
119884,0.15210514
119885,0.49345535
119886,0.061699074
119887,0.27723563
119888,0.16292341
119889,0.10445178
119890,0.16598777
119891,0.30312473
119892,0.15975462
119893,0.11248085
119894,0.28283134
119895,0.076797046
119896,0.17131792
119897,0.12490982
119898,0.13578138
119899,0.26040778
119900,0.32367784
119901,0.26486346
119902,0.12875004
119903,0.18047881
119904,0.14073339
119905,0.10925363
119906,0.12627472
119907,0.1779879
119908,0.057637684
119909,0.13875319
119910,0.110243514
119911,0.07689762
119912,0.17286618
119913,0.17914894
119914,0.058302667
119915,0.11321687
119916,0.15499124
119917,0.08799748
119918,0.06285055
119919,0.12556663
119920,0.1908687
119921,0.15801677
119922,0.13672772
119923,0.17528352
119924,0.1445009
119925,0.10272509
119926,0.09963632
119927,0.81059116
119928,0.12979074
119929,0.13184525
119930,0.16435722
119931,0.11636372
119932,0.18446055
119933,0.12627041
119934,0.07106804
119935,0.33171445
119936,0.101632014
119937,0.14252895
119938,0.16883825
119939,0.2877756
119940,0.1282872
119941,0.11638859
119942,0.14883712
119943,0.16575134
119944,0.107984625
119945,0.14455438
119946,0.07039946
119947,0.12943612
119948,0.13742447
119949,0.5884724
119950,0.1297207
119951,0.15440962
119952,0.045625046
119953,0.11379999
119954,0.1717794
119955,0.16928552
119956,0.17479707
119957,0.07098982
119958,0.15233909
119959,0.10826332
119960,0.75342447
119961,0.08148615
119962,0.08204123
119963,0.3509486
119964,0.29305503
119965,0.106756434
119966,0.16104771
119967,0.068940654
119968,0.99603426
119969,0.11202956
119970,0.0886696
119971,0.12937242
119972,0.9034045
119973,0.10954925
119974,0.13725762
119975,0.17805865
119976,0.06687895
119977,0.14048797
119978,0.11295202
119979,0.091866046
119980,0.07551778
119981,0.09618387
119982,0.16345093
119983,0.7150074
119984,0.41614568
119985,0.08744558
119986,0.20619048
119987,0.13670413
119988,0.1618664
119989,0.35817927
119990,0.11276491
119991,0.23044452
119992,0.23168014
119993,0.13828719
119994,0.78151023
119995,0.17076923
119996,0.17573266
119997,0.11092428
119998,0.15601192
119999,0.49521178
120000,0.08309218
120001,0.12332987
120002,0.26243335
120003,0.17551027
120004,0.08459959
120005,0.16193113
120006,0.08501267
120007,0.10341898
120008,0.7316341
120009,0.21052556
120010,0.1069918
120011,0.14928539
120012,0.33015922
120013,0.12132766
120014,0.13077387
120015,0.24996904
120016,0.1425456
120017,0.19229941
120018,0.15332282
120019,0.163193
120020,0.06268152
120021,0.12841518
120022,0.3638663
120023,0.22205298
120024,0.16534987
120025,0.108705826
120026,0.13784026
120027,0.16831444
120028,0.06937661
120029,0.29113102
120030,0.16436115
120031,0.15371913
120032,0.2128005
120033,0.53395826
120034,0.69764656
120035,0.5325805
120036,0.17189522
120037,0.41224957
120038,0.60656583
120039,0.07661199
120040,0.8966205
120041,0.13787723
120042,0.3407061
120043,0.2270424
120044,0.124547146
120045,0.15096354
120046,0.15970685
120047,0.7890621
120048,0.13700949
120049,0.100158826
120050,0.12075715
120051,0.075166225
120052,0.17348562
120053,0.08161033
120054,0.19646557
120055,0.1636221
120056,0.07680774
120057,0.114442445
120058,0.10098944
120059,0.1292485
120060,0.11774074
120061,0.8470551
120062,0.15584704
120063,0.16549955
120064,0.34735668
120065,0.17545395
120066,0.7498662
120067,0.07519504
120068,0.2515555
120069,0.16747984
120070,0.10207684
120071,0.09500609
120072,0.16556194
120073,0.14407602
120074,0.37943357
120075,0.49634635
120076,0.078005224
120077,0.16614088
120078,0.07980656
120079,0.14245996
120080,0.11153562
120081,0.095094964
120082,0.39718577
120083,0.16402997
120084,0.09299288
120085,0.14961702
120086,0.22923523
120087,0.1793747
120088,0.28990465
120089,0.053247083
120090,0.07257833
120091,0.074750304
120092,0.21383306
120093,0.08970795
120094,0.09619251
120095,0.6272783
120096,0.22754362
120097,0.83713776
120098,0.17611249
120099,0.22071888
120100,0.16865157
120101,0.08988381
120102,0.1251751
120103,0.07946259
120104,0.16011344
120105,0.11694147
120106,0.12297665
120107,0.059820157
120108,0.24544783
120109,0.29084745
120110,0.2641736
120111,0.34274355
120112,0.1058329
120113,0.14441809
120114,0.75870407
120115,0.053627342
120116,0.1251078
120117,0.10568687
120118,0.14254497
120119,0.057220414
120120,0.20841871
120121,0.079310894
120122,0.26539978
120123,0.14302751
120124,0.16767968
120125,0.09045151
120126,0.26266816
120127,0.11703727
120128,0.22987162
120129,0.11085757
120130,0.17468895
120131,0.08592674
120132,0.28391385
120133,0.13334768
120134,0.075701505
120135,0.106632166
120136,0.15890093
120137,0.3644037
120138,0.74892384
120139,0.14520979
120140,0.079121806
120141,0.070984475
120142,0.11811408
120143,0.093349054
120144,0.07555115
120145,0.09426473
120146,0.32821864
120147,0.24740545
120148,0.16767718
120149,0.12978438
120150,0.051957227
120151,0.12009189
120152,0.18928316
120153,0.5631803
120154,0.21946049
120155,0.12673567
120156,0.06570815
120157,0.08710161
120158,0.19428349
120159,0.07040435
120160,0.08948261
120161,0.085487776
120162,0.31993064
120163,0.28933647
120164,0.1294258
120165,0.18828776
120166,0.05628863
120167,0.17616269
120168,0.11935772
120169,0.25620443
120170,0.79452926
120171,0.064866975
120172,0.28531376
120173,0.13194402
120174,0.16120474
120175,0.15817212
120176,0.2041221
120177,0.11669317
120178,0.1279623
120179,0.15678245
120180,0.65355146
120181,0.17929724
120182,0.9998094
120183,0.062010948
120184,0.07033852
120185,0.26664004
120186,0.11974035
120187,0.8668401
120188,0.17758015
120189,0.10170288
120190,0.1016035
120191,0.17152324
120192,0.16328697
120193,0.09866927
120194,0.14429466
120195,0.17425603
120196,0.26050222
120197,0.26424083
120198,0.16014206
120199,0.31989017
120200,0.08505498
120201,0.9640753
120202,0.17066562
120203,0.25093743
120204,0.31619614
120205,0.17028266
120206,0.112111345
120207,0.052883767
120208,0.1343142
120209,0.06781927
120210,0.25943726
120211,0.9454367
120212,0.09063451
120213,0.112071455
120214,0.13183421
120215,0.095163256
120216,0.06799831
120217,0.1695418
120218,0.107265025
120219,0.09450549
120220,0.12144336
120221,0.06542014
120222,0.52424306
120223,0.09380334
120224,0.043180466
120225,0.2865361
120226,0.14007431
120227,0.035576124
120228,0.79526883
120229,0.07049335
120230,0.60300606
120231,0.06959668
120232,0.13795952
120233,0.65509063
120234,0.09796563
120235,0.12952042
120236,0.53010696
120237,0.8816642
120238,0.3879046
120239,0.28516108
120240,0.070752375
120241,0.25453457
120242,0.996947
120243,0.24149632
120244,0.08934839
120245,0.27347633
120246,0.47870994
120247,0.10556359
120248,0.37198904
120249,0.32522187
120250,0.77255094
120251,0.18255547
120252,0.10289535
120253,0.08396688
120254,0.08956687
120255,0.23818104
